subject_id,date,rmssd,sdnn,ln_rmssd,ln_rmssd_7d,acwr_rolling,acwr_ewma,monotony
00000000-0000-0000-0000-000000000006,2025-10-21,63.09911228365468,42.81764239631733,4.144706701043368,4.076155,1.0417110717982283,0.9513880330485238,1.8823988754268361
00000000-0000-0000-0000-000000000006,2025-10-22,63.19329542456636,44.795488953178534,4.146198210471065,4.086242,1.007506892378451,0.9569802702456336,1.8446380691476159
00000000-0000-0000-0000-000000000006,2025-10-23,58.635855462457464,41.57040279785479,4.071346377428114,4.081819,0.935173789031595,0.9300734531294774,1.759220715840358
00000000-0000-0000-0000-000000000006,2025-10-24,59.05374046978858,42.23234108830558,4.078447884748794,4.081875,0.9470275636056772,0.988862521984839,1.794747415636144
00000000-0000-0000-0000-000000000006,2025-10-25,61.070203087980154,41.62030840673482,4.112024072724522,4.095289,1.017645084498259,1.1399339542995404,1.6552388673325027
00000000-0000-0000-0000-000000000006,2025-10-26,59.936898983267106,43.49338655072775,4.093292325202635,4.098534,1.017645084498259,0.9182801298524075,1.6552388673325027
00000000-0000-0000-0000-000000000006,2025-10-27,60.6173158669831,41.81485104133217,4.104580592638521,4.107228,0.9693629680315716,0.9711154871700534,1.6852429170736347
00000000-0000-0000-0000-000000000006,2025-10-28,54.71104385269433,39.20117152394658,4.002065587635893,4.086851,1.0715836575779396,1.0793260449574527,1.809411717579063
00000000-0000-0000-0000-000000000006,2025-10-29,57.76679752806626,41.37221214825943,4.056414173395368,4.074024,1.1548277261257645,1.1604658832967139,1.8692079897478158
00000000-0000-0000-0000-000000000006,2025-10-30,57.78206579645304,42.23605228693158,4.056678447193246,4.071929,1.1599040056302785,1.1008243425573798,1.9484103060862767
00000000-0000-0000-0000-000000000006,2025-10-31,55.28033177851948,42.12267245490571,4.0124171812235945,4.062496,1.2218967112583905,1.209282034935187,1.9317591555166778
00000000-0000-0000-0000-000000000006,2025-11-01,58.37045460359755,41.28358749363965,4.066809847494392,4.056037,1.2667574065094775,1.3087923788387577,1.8481340258070795
00000000-0000-0000-0000-000000000006,2025-11-02,54.05336537257075,40.28951767002429,3.9899718062092546,4.041277,1.2667574065094775,1.0543049718423325,1.8481340258070795
00000000-0000-0000-0000-000000000006,2025-11-03,57.97552902312143,43.48959673493609,4.0600210081214625,4.034911,1.2805715249790603,1.1097897099728533,1.932416366026378
00000000-0000-0000-0000-000000000006,2025-11-04,59.013953850778364,41.943585133640276,4.077773921887993,4.045727,1.198733508158873,1.061477616156378,1.7995146762852197
00000000-0000-0000-0000-000000000006,2025-11-05,60.10400245289898,42.21978925843754,4.0960764358777695,4.051393,1.1182138100257315,1.0068782120603192,1.6513248049655467
00000000-0000-0000-0000-000000000006,2025-11-06,59.964102011060476,40.16306627118985,4.093746083353685,4.056688,1.1700077212760847,1.058419334683459,1.7621915840617943
00000000-0000-0000-0000-000000000006,2025-11-07,59.08793161234545,41.243179273444085,4.07902670072302,4.066204,1.0232969498348299,0.9633985758747301,1.564980853962351
00000000-0000-0000-0000-000000000006,2025-11-08,56.831868882215176,41.738732427450984,4.04009724025512,4.062388,0.9564391836012258,1.0668128938599244,1.7352717350308609
00000000-0000-0000-0000-000000000006,2025-11-09,62.138433546430925,44.307258472899484,4.129364695189341,4.082301,0.9564391836012258,0.8593770533871613,1.7352717350308609
00000000-0000-0000-0000-000000000006,2025-11-10,63.23518823558967,41.87270221632701,4.146860922090214,4.094707,0.8774157513459496,0.8699392684580409,1.7177757360017676
00000000-0000-0000-0000-000000000006,2025-11-11,54.765346482273074,40.595094208357935,4.003057630465695,4.084033,0.832423494706064,0.8432240278927646,1.6320721797186166
00000000-0000-0000-0000-000000000006,2025-11-12,64.10348122115418,45.497255419526695,4.160498671674306,4.093236,0.9015480177772978,0.9492297475478928,1.6718284301668598
00000000-0000-0000-0000-000000000006,2025-11-13,58.00359196279119,42.706425691360714,4.060504939021763,4.088487,0.8938278685542153,1.0229748339821017,1.6758769039114112
00000000-0000-0000-0000-000000000006,2025-11-14,60.34077788273292,43.14371270056115,4.100008125307297,4.091485,0.885083637477134,0.9117095242727662,1.5828826357433174
00000000-0000-0000-0000-000000000006,2025-11-15,61.00841052563696,44.270994225282294,4.111011732138545,4.101615,0.8716928085294906,1.036138521965804,1.5990917893451442
00000000-0000-0000-0000-000000000006,2025-11-16,62.220977019247535,43.05037249091533,4.130692194002064,4.101805,0.8716928085294906,0.8346671426946755,1.5990917893451442
00000000-0000-0000-0000-000000000006,2025-11-17,65.56574703282593,45.36568487760872,4.183053410692992,4.106975,0.8991218411433762,0.875609884038097,1.6170431743121947
00000000-0000-0000-0000-000000000006,2025-11-18,62.486807367177995,44.98510085604892,4.134955452336237,4.125818,0.8796857202127221,0.819611709551737,1.5363657667225314
00000000-0000-0000-0000-000000000006,2025-11-19,57.16485722489022,41.69476298404661,4.045939325394212,4.109452,0.8322655195322638,0.885422136302005,1.5392827061741983
00000000-0000-0000-0000-000000000006,2025-11-20,58.759604709849874,43.439445588846134,4.073454624085123,4.111302,0.819333564879424,1.0017968408152262,1.5317156939654952
00000000-0000-0000-0000-000000000006,2025-11-21,59.77793380664125,41.78886313523401,4.090636592970433,4.109963,0.8818649356678699,0.9762005278863959,1.7168309415427079
00000000-0000-0000-0000-000000000006,2025-11-22,61.144302784417455,43.95025540602158,4.113236689917355,4.110281,0.8604213631925506,1.0474295647531606,1.80656470016523
00000000-0000-0000-0000-000000000006,2025-11-23,60.03498342234153,41.357863273780595,4.094927449349413,4.105172,0.8604213631925506,0.8437627049400461,1.80656470016523
00000000-0000-0000-0000-000000000006,2025-11-24,56.61858011405918,39.87528573434225,4.03633720190656,4.084212,0.885027213998983,0.9287541277751067,1.8201260381847044
00000000-0000-0000-0000-000000000006,2025-11-25,63.263387244681866,43.120361427304964,4.14730676125405,4.085977,0.8953559504596441,0.825337646344519,1.6765736791369208
00000000-0000-0000-0000-000000000006,2025-11-26,60.51171378350944,43.030861174319654,4.102836962551942,4.094105,0.9438214301612311,0.9533103154816955,1.6737495307083807
00000000-0000-0000-0000-000000000006,2025-11-27,54.37121058777307,39.093871747967285,3.995834796640558,4.083017,0.8669238984717825,0.9548621061953955,1.673008241562703
00000000-0000-0000-0000-000000000006,2025-11-28,56.39990851065928,41.66979436983264,4.032467536351266,4.074707,0.9230635933318784,0.9884805935525688,1.7088532686754567
00000000-0000-0000-0000-000000000006,2025-11-29,60.98145193837889,41.93015637428989,4.110569751351742,4.074326,0.9885614625085622,1.1224422662305045,1.6115956107025966
00000000-0000-0000-0000-000000000006,2025-11-30,59.730457084255455,42.30725151220638,4.089842059222141,4.073599,0.9885614625085622,0.904189603352351,1.6115956107025966
00000000-0000-0000-0000-000000000006,2025-12-01,58.01829108333885,42.545853613595185,4.0607583243356435,4.077088,0.9966067038213109,0.9674295878099147,1.608806535348539
00000000-0000-0000-0000-000000000006,2025-12-02,60.755281440827645,42.51963464352931,4.106854015739405,4.071309,1.1470881549393508,1.0731334024402452,1.9875947718012434
00000000-0000-0000-0000-000000000006,2025-12-03,58.97200024597971,41.2763377452407,4.0770627591587,4.067627,1.08131660680109,1.0430612415879612,1.9120083208589016
00000000-0000-0000-0000-000000000006,2025-12-04,64.1764092795471,45.89100882260136,4.161635686462284,4.091313,1.127345173420043,1.0565504642754697,1.9783018252989661
00000000-0000-0000-0000-000000000006,2025-12-05,58.767008236524994,41.75420270980503,4.073580613024977,4.097186,1.0713676095483584,0.9929378802209653,1.8359248867284734
00000000-0000-0000-0000-000000000006,2025-12-06,58.84736081627683,42.160722001121016,4.074946986758056,4.092097,1.0171521472234804,1.0377335964605168,1.9732721037036063
00000000-0000-0000-0000-000000000006,2025-12-07,56.701596936272935,40.22594208466939,4.037802374997988,4.084663,1.0171521472234804,0.8359520638154163,1.9732721037036063
00000000-0000-0000-0000-000000000006,2025-12-08,55.12224209611892,38.23024159912044,4.00955330251309,4.077348,0.9576305603188785,0.8310094342373011,1.8485765226969684
00000000-0000-0000-0000-000000000006,2025-12-09,60.919893492387786,42.38012150791539,4.109559779706125,4.077735,1.038233911938473,1.1613746226791493,1.3682562560535996
00000000-0000-0000-0000-000000000006,2025-12-10,60.513209933132025,43.27108671931291,4.102861687204959,4.08142,1.1407802058123924,1.2360709797728962,1.4383214040023382
00000000-0000-0000-0000-000000000006,2025-12-11,63.83523150400249,44.180707278991605,4.156305255865605,4.080659,1.218112856235811,1.2841527752716915,1.4886768124071876
00000000-0000-0000-0000-000000000006,2025-12-12,59.35526009844872,41.77388737044055,4.083540745577418,4.082081,1.299142279016483,1.296798070966172,1.6921919777705103
00000000-0000-0000-0000-000000000006,2025-12-13,61.486505790366635,42.881137794698276,4.1188177326939925,4.088349,1.4073933349538623,1.3664712927620617,1.7491440300974639
00000000-0000-0000-0000-000000000006,2025-12-14,49.64618643521426,38.422252733993744,3.904921578582799,4.069366,1.4073933349538623,1.1007685413916608,1.7491440300974639
00000000-0000-0000-0000-000000000006,2025-12-15,57.76547208655655,41.294395046648454,4.056391228437838,4.076057,1.4568330741448683,1.0722503022351362,1.9346831203608532
00000000-0000-0000-0000-000000000006,2025-12-16,64.99943932591283,46.13900423625815,4.174378644103248,4.085317,1.2665482503723058,1.068666982430068,1.9514746540766732
00000000-0000-0000-0000-000000000006,2025-12-17,54.45295027978037,38.72992125169026,3.9973370311944945,4.070242,1.2166360043325846,1.0985740340116408,1.9347126756407884
00000000-0000-0000-0000-000000000006,2025-12-18,61.846204400011004,41.1591409450292,4.124650729130209,4.06572,1.1668121145616,1.1017800511845273,1.9149408144551014
00000000-0000-0000-0000-000000000006,2025-12-19,62.41689204481015,43.42988878760565,4.133835944587482,4.072905,1.1282065516335478,1.1370416064896771,1.9185922995739153
00000000-0000-0000-0000-000000000006,2025-12-20,57.4876451209024,41.98760574622516,4.051570057253417,4.063298,1.082560027515837,1.2163400939251028,1.9989929843923835
00000000-0000-0000-0000-000000000006,2025-12-21,57.27290030907881,41.238731046710726,4.0478275678522735,4.083713,1.082560027515837,0.9798295201063327,1.9989929843923835
00000000-0000-0000-0000-000000000006,2025-12-22,63.3239454738998,44.22855175144096,4.148263543145842,4.096838,1.0630170272755213,0.9377898766699587,1.8987739119835654
00000000-0000-0000-0000-000000000006,2025-12-23,58.936555558388164,41.96251408975984,4.076461535805273,4.082849,1.0621461176474216,1.0126530300161694,1.9331764252269785
00000000-0000-0000-0000-000000000006,2025-12-24,58.04250602895259,40.69389562430632,4.061175604701927,4.091969,1.0149932915765518,0.9756314212828081,1.8189741446039298
00000000-0000-0000-0000-000000000006,2025-12-25,58.35347034907944,42.25438851168241,4.066518831669747,4.083665,1.0144064620988744,1.0325136931953052,1.8281282129744902
00000000-0000-0000-0000-000000000006,2025-12-26,59.397938407225375,41.86874973100127,4.084259518817231,4.076582,0.9400814474893371,0.9866453950230312,1.731536722318112
00000000-0000-0000-0000-000000000006,2025-12-27,55.512884026316655,38.59534548456676,4.016615138429314,4.071589,0.9240947450473896,1.1069235507123558,1.759342067413309
00000000-0000-0000-0000-000000000006,2025-12-28,66.56555643002272,46.58823681988496,4.19818727304706,4.093069,0.9240947450473896,0.8916884158516201,1.759342067413309
00000000-0000-0000-0000-000000000006,2025-12-29,54.43654943518545,40.25027730327776,3.9970357928792875,4.071465,0.9516374997439756,0.9118514067710729,1.8335100950949494
00000000-0000-0000-0000-000000000007,2025-09-01,47.967983240823095,33.219954237167904,3.870533772537686,,,,
00000000-0000-0000-0000-000000000007,2025-09-02,54.55083520571635,38.23266748318132,3.9991330229907676,,,,
00000000-0000-0000-0000-000000000007,2025-09-03,50.521884793273216,36.5314914579177,3.9224066046500514,,,,
00000000-0000-0000-0000-000000000007,2025-09-04,48.91999337519122,34.634541691932014,3.8901861753976874,,,,
00000000-0000-0000-0000-000000000007,2025-09-05,52.27185692648903,35.50344711492232,3.9564581177584164,,,,
00000000-0000-0000-0000-000000000007,2025-09-06,57.29164459522149,38.32201996076813,4.048154794505609,,,,1.546455921619344
00000000-0000-0000-0000-000000000007,2025-09-07,47.50190711932096,33.69789804199923,3.860769860115052,3.935377,,,1.2228566197698927
00000000-0000-0000-0000-000000000007,2025-09-08,52.88847801946807,36.98883048174014,3.968185508325556,3.949328,,,1.3712164177254997
00000000-0000-0000-0000-000000000007,2025-09-09,45.128639775105206,33.90097540494609,3.809517073236342,3.92224,,,1.5659150943584266
00000000-0000-0000-0000-000000000007,2025-09-10,54.60925291906973,38.69501518829996,4.000203335775114,3.933354,,,1.5336113552015633
00000000-0000-0000-0000-000000000007,2025-09-11,53.542671974400264,37.231974194661774,3.9804789429806737,3.946253,,,1.5698012886195918
00000000-0000-0000-0000-000000000007,2025-09-12,51.74668928022143,37.598513220813864,3.9463604548375524,3.94481,,,1.8451585074356822
00000000-0000-0000-0000-000000000007,2025-09-13,51.43235998682622,36.68390776773958,3.9402675460921155,3.929398,,,2.014327847891514
00000000-0000-0000-0000-000000000007,2025-09-14,54.213551233048314,37.47655050267037,3.9929308999450903,3.948278,,,2.014327847891514
00000000-0000-0000-0000-000000000007,2025-09-15,58.77649112357918,39.00467299292105,4.073741964135441,3.963357,,,2.0515502832236914
00000000-0000-0000-0000-000000000007,2025-09-16,50.27267223506144,36.02834868021655,3.9174616339415853,3.978778,,,1.9543425416721305
00000000-0000-0000-0000-000000000007,2025-09-17,49.55174847738113,35.380564107742565,3.9030175472852298,3.964894,,,1.9257507083917786
00000000-0000-0000-0000-000000000007,2025-09-18,54.374836072737175,38.05171518382722,3.995901474650045,3.967097,,,1.8618158692321058
00000000-0000-0000-0000-000000000007,2025-09-19,51.691350985409635,36.885579635556695,3.9452904751676123,3.966945,,,1.795763636818458
00000000-0000-0000-0000-000000000007,2025-09-20,56.17846990178329,37.89780852151741,4.028533585665886,3.979554,,,1.3816992180901626
00000000-0000-0000-0000-000000000007,2025-09-21,47.27251063363132,35.801991465863566,3.855928956016495,3.959982,,,1.3816992180901626
00000000-0000-0000-0000-000000000007,2025-09-22,56.26379962790544,40.71134111158614,4.03005133771517,3.953741,,1.127308215569246,1.4311134368763743
00000000-0000-0000-0000-000000000007,2025-09-23,52.20454814939563,35.55831393954675,3.955169620391823,3.959128,,1.0770258582447634,1.4637408196223498
00000000-0000-0000-0000-000000000007,2025-09-24,54.45539052217556,37.957286921967174,3.9973818439678346,3.972608,,1.0970850550899203,1.431634815058299
00000000-0000-0000-0000-000000000007,2025-09-25,59.47644704817017,42.20711624905074,4.085580386253197,3.985419,,1.3122718102321147,1.4372011878270285
00000000-0000-0000-0000-000000000007,2025-09-26,45.96716230060371,33.87405433049775,3.827927278537201,3.968653,,1.3130077670417137,1.589510695119384
00000000-0000-0000-0000-000000000007,2025-09-27,57.693818731066976,39.064899381627384,4.055150040064326,3.972456,,1.4442859889103379,1.563392858943065
00000000-0000-0000-0000-000000000007,2025-09-28,50.95784196393378,36.28764229838441,3.9309986627207096,3.98318,1.258974881875969,1.1634526021777722,1.563392858943065
00000000-0000-0000-0000-000000000007,2025-09-29,48.055641174318296,34.68762387678635,3.8723595306962424,3.960652,1.2045475692416614,1.0926493673623248,1.484209183902871
00000000-0000-0000-0000-000000000007,2025-09-30,53.75161291584291,38.903195346948216,3.9843736742941616,3.964824,1.2215238464068183,1.0899022837326369,1.5856496937297477
00000000-0000-0000-0000-000000000007,2025-10-01,51.802383789410634,36.809576789788906,3.9474361673071825,3.957689,1.2845148223620666,1.150697152250898,1.6732659572338384
00000000-0000-0000-0000-000000000007,2025-10-02,53.691564789702724,38.75238481828575,3.9832559089101784,3.943072,1.1463166964035698,1.149110945089424,1.6940215195683368
00000000-0000-0000-0000-000000000007,2025-10-03,57.756342790297104,38.59648649541103,4.056233175237441,3.975687,1.0570357781796025,1.0812031546755358,1.5755918305936993
