user_id,date,srpe,atl_rolling,ctl_rolling,acwr_rolling,atl_ewma,ctl_ewma,acwr_ewma,monotony,strain
00000000-0000-0000-0000-000000000004,2025-10-11,463.1,431.1711030141566,409.3332520629595,1.0533498093329545,473.3251175391898,434.6208627806489,1.0890529150186579,1.9775990922038698,5968.785073337362
00000000-0000-0000-0000-000000000004,2025-10-12,0.0,431.1711030141566,409.3332520629595,1.0533498093329545,354.9938381543924,404.6470101750869,0.8772926259872523,1.9775990922038698,5968.785073337362
00000000-0000-0000-0000-000000000004,2025-10-13,612.0,426.05681667269107,416.66059898285755,1.0225512508568637,419.2565091698273,418.95028686757274,1.0007309275392653,2.005479137844151,5981.136401613604
00000000-0000-0000-0000-000000000004,2025-10-14,529.4,433.1850851318544,425.0961309854191,1.0190285292121672,446.784137577395,426.5652341732641,1.0473993232086003,2.0114980728987963,6099.456747658583
00000000-0000-0000-0000-000000000004,2025-10-15,580.7,461.1977276181086,427.73845286857187,1.0782236774018013,480.27230090063847,437.1977553247886,1.098524169100206,2.089929327298624,6747.094596427974
00000000-0000-0000-0000-000000000004,2025-10-16,673.0,500.4689670952261,444.00295861175874,1.1271748473479022,528.4429551845608,453.45686999454995,1.165365418746246,2.15952669691,7565.432667919792
00000000-0000-0000-0000-000000000004,2025-10-17,534.9,484.7266447016569,457.84456950197364,1.0587144131226118,530.0463512500831,459.07064030159137,1.154607384392658,2.1649151485345235,7345.744392090501
00000000-0000-0000-0000-000000000004,2025-10-18,625.7,507.95531440736335,460.4765429406407,1.103107904614466,553.9666153080539,470.564210451962,1.1772391588726785,2.211892258246623,7864.796992310134
00000000-0000-0000-0000-000000000004,2025-10-19,0.0,507.95531440736335,460.4765429406407,1.103107904614466,415.4749614810404,438.11150628286117,0.9483315446474355,2.2118922582466225,7864.796992310132
00000000-0000-0000-0000-000000000004,2025-10-20,630.7,510.6133821067716,470.16556482385846,1.0860288806945408,469.2689701387778,451.3900917883183,1.0396084864858839,2.2089584937875775,7895.466372124485
00000000-0000-0000-0000-000000000004,2025-10-21,515.5,508.63216789774197,472.6791334220181,1.076062241663679,480.826358438306,455.8113629295991,1.0548801489895514,2.2016079195524445,7838.660262879582
00000000-0000-0000-0000-000000000004,2025-10-22,347.3,475.28093220850826,454.75006208741655,1.0451475916833302,447.4393040901628,448.3263131445049,0.9980215101627189,2.0165700721540922,6709.06112630023
00000000-0000-0000-0000-000000000004,2025-10-23,637.8,470.258281802097,457.37961553140684,1.0281574994454596,495.0285693654843,461.3932132856735,1.0728995466584494,2.0348412947440724,6698.306797044113
00000000-0000-0000-0000-000000000004,2025-10-24,210.5,423.92024285865193,444.132538048708,0.9544903976662944,423.8939937347469,444.08956180683634,0.9545236596196471,1.7100416609509728,5074.448933461243
00000000-0000-0000-0000-000000000004,2025-10-25,825.5,452.4568724933962,443.09199127121536,1.0211352978764372,524.2914490323542,470.39261374603217,1.1145826565113166,1.5937857647474423,5047.835257794864
00000000-0000-0000-0000-000000000004,2025-10-26,0.0,452.4568724933962,443.09199127121536,1.0211352978764372,393.21858677426565,437.9517438325127,0.8978582510785607,1.5937857647474423,5047.835257794864
00000000-0000-0000-0000-000000000004,2025-10-27,434.2,424.38540401242045,449.76423534390943,0.9435730337427047,403.4516192669892,437.6896040333849,0.9217756500248423,1.5554877946521832,4620.88421318899
00000000-0000-0000-0000-000000000004,2025-10-28,723.6,454.11807157862546,457.65000460701265,0.9922824582260846,483.4955135253232,457.40943798282905,1.0570300334368559,1.5400816053565691,4895.652220887672
00000000-0000-0000-0000-000000000004,2025-10-29,676.4,501.14214423036094,463.25849810466246,1.0817764731369042,531.7332975459628,472.51545257766026,1.1253246738180902,1.6639953378314736,5837.287341131319
00000000-0000-0000-0000-000000000004,2025-10-30,648.4,502.65454868902833,474.73689334362564,1.0588065847353372,560.8957722600023,484.64426249658857,1.1573350097463508,1.6644517071576244,5856.50955173199
00000000-0000-0000-0000-000000000004,2025-10-31,745.0,579.0134105028723,487.0485467538606,1.1888207332964036,606.9224040798624,502.59998918919916,1.2075654937019746,2.047632980617411,8299.248688958141
00000000-0000-0000-0000-000000000004,2025-11-01,891.3,588.4088081084601,494.9980245058441,1.188709406862518,678.0047026009696,529.4035484288606,1.2806954252821323,2.0066764124033662,8265.222532571379
00000000-0000-0000-0000-000000000004,2025-11-02,0.0,588.4088081084601,494.9980245058441,1.188709406862518,508.5035269507272,492.89295888204265,1.0316713148106065,2.0066764124033662,8265.222532571379
00000000-0000-0000-0000-000000000004,2025-11-03,438.4,589.0136904674465,487.5173233148324,1.2081902781679597,490.97386852756154,489.1337819424579,1.0037619290530215,2.011257308014375,8292.606626312181
00000000-0000-0000-0000-000000000004,2025-11-04,258.3,522.5386304530517,479.6184887653184,1.0894880883308369,432.8058454455616,473.21433327053404,0.9146084871400734,1.6880790918097313,6174.6057571148185
00000000-0000-0000-0000-000000000004,2025-11-05,530.0,501.6112527931883,484.80801421254154,1.03465957263091,457.09313558138064,477.12748311317563,0.9580104935455106,1.6594623401655497,5826.834883894902
00000000-0000-0000-0000-000000000004,2025-11-06,429.0,470.268547412516,485.9125862497168,0.9678048289344761,450.0659163703891,473.80726074243347,0.9498924006887467,1.5896900387667658,5233.068577568953
00000000-0000-0000-0000-000000000004,2025-11-07,496.5,434.771939400695,480.608059365969,0.9046288985962028,461.6809481419657,475.3740733434171,0.9711950525506273,1.6028411434011856,4878.092467274327
00000000-0000-0000-0000-000000000004,2025-11-08,620.2,396.0536379137329,486.21865823073813,0.8145586994849202,501.3165830453635,485.3636881304611,1.0328679200876156,1.9137015319591366,5305.499175294499
00000000-0000-0000-0000-000000000004,2025-11-09,0.0,396.0536379137329,486.21865823073813,0.8145586994849202,375.9874372840226,451.89033032836033,0.8320324911816903,1.9137015319591366,5305.499175294499
00000000-0000-0000-0000-000000000004,2025-11-10,417.8,393.113910950847,479.2815968843714,0.8202149081173407,386.44227909248264,449.5397423414295,0.8596398553767383,1.9046148293564156,5241.114090962964
00000000-0000-0000-0000-000000000004,2025-11-11,311.3,400.6875950023381,471.4941162329393,0.8498252283690862,367.66110045936193,440.0071783565033,0.8355797781132448,1.9880797407084285,5576.192229841326
00000000-0000-0000-0000-000000000004,2025-11-12,365.6,377.2090903318397,463.8108548909743,0.8132821523129474,367.1471936683586,434.8760262833202,0.8442571479651158,1.9505695297143792,5150.407905527957
00000000-0000-0000-0000-000000000004,2025-11-13,191.8,343.3226168239879,446.6259986819073,0.7687027128676104,323.30513129688194,418.11071027636376,0.7732524504889697,1.6885285095969933,4057.970185477235
00000000-0000-0000-0000-000000000004,2025-11-14,214.5,303.0347830058696,435.18509394202226,0.6963353920532984,296.10665015512836,404.0693652041916,0.7328114320309692,1.5484039007642336,3284.541680514721
00000000-0000-0000-0000-000000000004,2025-11-15,810.4,330.2025400164736,441.7804646330157,0.747435811338491,424.6794343237925,432.09201497147393,0.9828449024956623,1.309593446475251,3027.01757690539
00000000-0000-0000-0000-000000000004,2025-11-16,0.0,330.2025400164736,441.7804646330157,0.747435811338491,318.5095757428444,402.2925656630964,0.791736171454839,1.309593446475251,3027.01757690539
00000000-0000-0000-0000-000000000004,2025-11-17,621.8,359.3426984836341,441.46392597858704,0.8139797553946997,394.32916025412976,417.430175878606,0.9446589706269958,1.307991669458238,3290.120792680658
00000000-0000-0000-0000-000000000004,2025-11-18,528.6,390.3874523039225,441.93293733448445,0.8833635588660619,427.904580516102,425.0991872871172,1.0065993850679607,1.3911974486149172,3801.7421933154624
00000000-0000-0000-0000-000000000004,2025-11-19,738.2,443.6148507411438,455.89433452413317,0.9730650660622778,505.47775097605086,446.6921579815159,1.1316020260131083,1.435521711255903,4457.731247721212
00000000-0000-0000-0000-000000000004,2025-11-20,318.9,461.778224537542,444.50598436576854,1.0388571600367043,458.838953421348,437.88046162122095,1.0478635007429418,1.5643715636688134,5056.74906231602
00000000-0000-0000-0000-000000000004,2025-11-21,294.8,473.2418605987895,447.5154983770566,1.0574870866261197,417.8183798556611,428.0098545548333,0.9761886914735358,1.6583068009793775,5493.4613715737505
00000000-0000-0000-0000-000000000004,2025-11-22,807.8,472.8727364165157,446.88443061379564,1.058154422088559,515.3172642802128,454.2032382099391,1.1345521584371134,1.659965703872019,5494.667673232704
00000000-0000-0000-0000-000000000004,2025-11-23,0.0,472.8727364165157,446.88443061379564,1.058154422088559,386.48794821015963,422.87887695408125,0.9139447942965636,1.659965703872019,5494.667673232704
00000000-0000-0000-0000-000000000004,2025-11-24,627.3,473.65509587909656,453.781348945256,1.0437958655198896,446.68206866413266,436.9744323383551,1.0222155705399734,1.6598904328888229,5503.508934971253
00000000-0000-0000-0000-000000000004,2025-11-25,426.7,459.0986984697288,443.1780940572603,1.0359237169570288,441.6955663572106,436.2683376554647,1.0124401159408272,1.6126859750425653,5182.674225276991
00000000-0000-0000-0000-000000000004,2025-11-26,381.1,408.08318632205726,432.6295950470572,0.9432622987284769,426.543844098457,432.4628438393772,0.9863132756368809,1.58800834045087,4536.276524340353
00000000-0000-0000-0000-000000000004,2025-11-27,381.1,416.96363148384677,423.0832550644731,0.9855356516539663,415.1793022962844,428.91959094630056,0.9679653507556002,1.6387185856115993,4783.002367056799
00000000-0000-0000-0000-000000000004,2025-11-28,454.5,439.7868453705268,412.70885709397027,1.06561038807653,425.0142658135535,430.68507821658056,0.9868330418446135,1.7679312916369254,5442.59047906591
00000000-0000-0000-0000-000000000004,2025-11-29,758.4,432.733143943184,407.96551457247654,1.0607101053545236,508.3702012507823,453.28872851629694,1.1215152049219883,1.8258369067365277,5530.70101485717
00000000-0000-0000-0000-000000000004,2025-11-30,0.0,432.7331439431841,407.96551457247654,1.0607101053545238,381.2776509380867,422.02743689448334,0.903442803964935,1.8258369067365279,5530.701014857171
00000000-0000-0000-0000-000000000004,2025-12-01,492.2,413.4403957651087,409.8880252696716,1.0086666852321435,409.01203639844607,426.86797178310684,0.9581698872602852,1.8485935717852233,5349.98280549403
00000000-0000-0000-0000-000000000004,2025-12-02,533.0,428.6265764426827,419.7000805546681,1.0212687495227961,440.01885834370023,434.1901340173383,1.0134243592143186,1.877750204840103,5633.975492006116
00000000-0000-0000-0000-000000000004,2025-12-03,606.5,460.8263416638174,422.4333672647145,1.090885278896646,481.63590222530996,446.07267883477283,1.079725177259085,1.9509821033535226,6293.447617379885
00000000-0000-0000-0000-000000000004,2025-12-04,402.3,463.85326000103896,421.4794332116039,1.1005359299896402,461.7954529815619,443.05208755308627,1.0423051057765975,1.9726395404171402,6405.106971406092
00000000-0000-0000-0000-000000000004,2025-12-05,716.9,501.34038201414904,429.3509677473338,1.167670320261581,525.5788423504541,461.9401512016411,1.1377639310704433,1.9768939895250326,6937.677515369685
00000000-0000-0000-0000-000000000004,2025-12-06,673.1,489.15347216897845,431.240473136288,1.1342939789753634,562.4665414244092,476.50494343920195,1.1804002228492625,2.0303683924417033,6952.132242615044
00000000-0000-0000-0000-000000000004,2025-12-07,0.0,489.15347216897845,431.240473136288,1.1342939789753634,421.84990606830695,443.6425335468432,0.9508779572952394,2.0303683924417033,6952.132242615044
00000000-0000-0000-0000-000000000004,2025-12-08,598.7,504.3707049504423,437.70222376957037,1.1523146960659942,466.071385113673,454.3386224229072,1.0258238285536834,2.063018166296989,7283.681488025468
00000000-0000-0000-0000-000000000004,2025-12-09,411.8,487.0511326029452,441.2909649548198,1.1036961353895165,452.50411827200054,451.40508416939514,1.0024346958887884,1.976673908438441,6739.188861241432
00000000-0000-0000-0000-000000000004,2025-12-10,668.4,495.9004962425098,452.10621874238205,1.096867230939556,506.48623354077324,466.37249762992593,1.086012224380088,1.9644132752484604,6819.074626147599
00000000-0000-0000-0000-000000000004,2025-12-11,736.8,543.6934309509567,471.5721367433461,1.1529379888847477,564.0708372079412,485.0243700836859,1.1629742173792559,2.06568996944959,7861.71446739717
00000000-0000-0000-0000-000000000004,2025-12-12,807.3,556.608587096662,492.7444187700318,1.1296091155858148,624.886903775223,507.25269652460884,1.2319045478842658,2.0235183223128304,7884.153720427266
00000000-0000-0000-0000-000000000004,2025-12-13,842.2,580.7577621082957,493.8792786592434,1.1759103635303454,679.2086437633448,530.3507080558572,1.2806783010682992,1.976792335124382,8036.262448897675
00000000-0000-0000-0000-000000000004,2025-12-14,0.0,580.7577621082957,493.8792786592434,1.1759103635303454,509.40648282250856,493.77479715545326,1.031657520305019,1.976792335124382,8036.262448897675
00000000-0000-0000-0000-000000000004,2025-12-15,455.0,560.2210125486457,487.9218022858233,1.1481778635923092,495.79950594993693,491.0991956504028,1.0095709997922295,1.8842040178484711,7388.99477909108
00000000-0000-0000-0000-000000000004,2025-12-16,175.1,526.4081548655533,475.2961405952275,1.1075371960864584,415.6277079537868,469.3069969135016,0.8856200966259864,1.600956291175173,5899.295130805457
00000000-0000-0000-0000-000000000004,2025-12-17,444.2,494.38170949837047,464.7979334316887,1.0636486824462823,422.78264640954296,467.57875311097126,0.9041955897196279,1.5280130387200423,5287.9518875275
00000000-0000-0000-0000-000000000004,2025-12-18,231.6,422.2030776901923,461.67835003150867,0.9144961587680638,374.98054119520657,451.302578796573,0.8308849955945654,1.3330022752434942,3939.5836422308244
00000000-0000-0000-0000-000000000004,2025-12-19,335.6,354.8132244814096,463.13725974068683,0.7661081396907506,365.13693865030234,443.32351343236724,0.8236353985000326,1.3264724298020576,3294.549720026308
00000000-0000-0000-0000-000000000004,2025-12-20,726.2,338.24912946363435,460.2233769210231,0.7349672928971616,455.40900363854763,462.83397447863734,0.9839575933282477,1.4471321737505807,3426.4383859296554
00000000-0000-0000-0000-000000000004,2025-12-21,0.0,338.24912946363435,460.2233769210231,0.7349672928971616,341.55675272891074,430.9143900318348,0.792632505736644,1.4471321737505807,3426.4383859296554
00000000-0000-0000-0000-000000000004,2025-12-22,517.0,347.1023598967443,456.28361829023527,0.7607162431064041,385.40536163768104,436.8479623306043,0.8822414086162276,1.4463446670444342,3514.207530086358
00000000-0000-0000-0000-000000000004,2025-12-23,438.9,384.77997971706645,456.71646090706196,0.8424920331377459,398.7679344051587,436.9864237359137,0.9125407855831883,1.6807578966091978,4527.053925566105
00000000-0000-0000-0000-000000000004,2025-12-24,388.1,376.761881498681,456.96760722584474,0.8244826887969675,396.10614436589736,433.6163789436516,0.9134944241056246,1.6562359801057545,4368.046088493193
00000000-0000-0000-0000-000000000004,2025-12-25,502.0,415.3874486657046,461.28430432697314,0.900502021788421,422.5679072047635,438.32926285935577,0.964042200715106,1.874506132013024,5450.524237795759
00000000-0000-0000-0000-000000000004,2025-12-26,483.1,436.4603913080359,462.30564622506415,0.9440948750505938,437.7051127815499,441.4180536629801,0.9915886066493668,1.986139474397633,6068.098485315494
00000000-0000-0000-0000-000000000004,2025-12-27,674.5,429.07717859926703,459.30938558504386,0.9341789914715793,496.91451199663777,457.495616144285,1.0861623466134391,2.052998401684143,6166.263333044058
00000000-0000-0000-0000-000000000004,2025-12-28,0.0,429.07717859926703,459.30938558504386,0.9341789914715793,372.6858839974783,425.94419434123085,0.8749641125497147,2.052998401684143,6166.263333044058
00000000-0000-0000-0000-000000000004,2025-12-29,298.2,397.8255294692754,452.37990171627695,0.8794058444240591,354.0618241116213,417.1335357283219,0.8487973125762321,1.8941937071563864,5274.910301268013
